Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Shares Outstanding,Returns,SMA_5,SMA_20,Volatility_5,Volatility_20,Volume_Change,RSI_14,Price_Range,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,BB_Position,Momentum_10,Momentum_20,ATR_14,ATR_Ratio,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Volume_SMA_10,Volume_Ratio,DayOfWeek,Dist_SMA_5,Dist_SMA_20,Target_Binary,Target_Multi
GOOG,18,2020-05-22,69.84,70.64,69.59,70.52,69.99,26188160,13652404260.0,0.0054031128176373865,69.774,67.8535,0.01216805940473839,0.02382686453584275,-0.049790278805822874,68.30122591943955,0.014889393079977272,1.8793548622014242,1.866093689670258,0.01326117253116621,72.26441600464118,63.442583995358824,0.13001292504118953,0.8022614800638119,0.01584557764333039,0.10239174613099888,1.6785714285714275,0.02380277125030385,-0.002847382333804377,0.024028204413251424,-0.007688439991038837,0.01245711133379522,30747082.0,0.8517283038435972,4,0.010691661650471453,0.03929789915037543,1,2
GOOG,18,2020-05-26,71.86,72.05,70.61,70.85,70.32,41212860,13652404260.0,0.0046686086070199945,70.104,68.2065,0.012088325385950137,0.023758372177812043,0.5737211014443169,65.62203228869892,0.020324629498941395,1.8959240140166287,1.8720597545395323,0.02386425947709636,72.37130630749462,64.04169369250539,0.12212344300014265,0.8173616976188042,0.009834663625997608,0.11067565449129946,1.6192857142857133,0.022855126524851284,0.0054031128176373865,-0.002847382333804377,0.024028204413251424,0.007834074594077943,32044136.0,1.2861279829794756,1,0.010641332876868583,0.03875730318957854,1,2
GOOG,18,2020-05-27,70.86,71.09,69.56,70.89,70.36,33722840,13652404260.0,0.0005644137302367178,70.548,68.667,0.010420011243444223,0.021976237289354116,-0.1817398743984281,67.02025072324011,0.021582733812949655,1.8904904547377583,1.8757458945791776,0.014744560158580722,71.66722525470121,65.6667747452988,0.08738477739529049,0.8704721831330275,0.03052769297863045,0.14931906614785984,1.642857142857142,0.02317473752090763,0.0046686086070199945,0.0054031128176373865,-0.002847382333804377,-0.007688439991038837,32635220.0,1.0333265717222069,2,0.004847763225038254,0.032373629254226904,0,1
GOOG,18,2020-05-28,69.84,72.04,69.8,70.84,70.3,33879520,13652404260.0,-0.0007055669522933787,70.648,68.8555,0.003531260531778442,0.012517174172038903,0.004646109283797051,62.07650273224047,0.031620553359683924,1.8607007378698341,1.872736863237309,-0.012036125367474781,71.90654968994703,65.80445031005299,0.08862181495877659,0.8252159423261403,0.04994812509263391,0.05620992992396023,1.6942857142857142,0.023917076712107764,0.0005644137302367178,0.0046686086070199945,0.0054031128176373865,0.024028204413251424,32398002.0,1.0457286841330524,3,0.0027176990148342103,0.028821227062471363,1,2
GOOG,18,2020-05-29,70.85,71.63,70.67,71.45,70.91,36761180,13652404260.0,0.008574091461243525,70.91,69.0565,0.0037694986589576814,0.012573235944547432,0.08505610469097546,61.3154960981048,0.01343596920923714,1.8648176179548557,1.8711530141808184,-0.006335396225962686,72.23897354973082,65.87402645026918,0.0921701374883122,0.8760439737515577,0.05367939831883195,0.05961738098769098,1.6692857142857136,0.02336299110266919,-0.0007055669522933787,0.0005644137302367178,0.0046686086070199945,-0.002847382333804377,32867966.0,1.1184501042747823,4,0.0076152869835003,0.03466002476233234,1,2
GOOG,18,2020-06-01,70.92,71.9,70.9,71.59,71.05,24342800,13652404260.0,0.001957495032217234,71.124,69.3345,0.003694731946849712,0.011258063293540595,-0.33781233355403717,58.5424133811231,0.013968431345159939,1.8579597021473404,1.868514351774123,-0.010554649626782542,72.37187750456913,66.29712249543088,0.08761518449167792,0.8712906934694573,0.042674046023885914,0.0842041496289565,1.5999999999999994,0.02234949015225589,0.008574091461243525,-0.0007055669522933787,0.0005644137302367178,0.0054031128176373865,31886752.0,0.7634142229349669,0,0.0065519374613352485,0.03253070260836954,1,2
GOOG,18,2020-06-02,71.53,71.98,70.94,71.96,71.42,25562560,13652404260.0,0.005155009674238558,71.346,69.6155,0.003755169245061377,0.011259969198941353,0.0501076293606324,71.50610583446394,0.014452473596442555,1.8609290307636996,1.8669972875720384,-0.006068256808338779,72.52352501256152,66.70747498743847,0.08354533150121808,0.9031086372834963,0.03988439306358371,0.08471510400964721,1.5307142857142852,0.021271738267291347,0.001957495032217234,0.008574091461243525,-0.0007055669522933787,0.0046686086070199945,30795080.0,0.8300858448817149,1,0.008605948476438623,0.033677844732853984,0,1
GOOG,18,2020-06-03,71.92,72.33,71.49,71.82,71.28,25123720,13652404260.0,-0.0019474202843955666,71.53200000000001,69.82849999999999,0.004308022576059648,0.010819919342721774,-0.01716729466845257,85.13731825525036,0.011695906432748586,1.8308801682179592,1.8597738637012227,-0.028893695483263482,72.72663933049233,66.93036066950765,0.08300734887595586,0.8435825150031144,0.04587155963302747,0.06305506216696255,1.3871428571428572,0.019314158411902777,0.005155009674238558,0.001957495032217234,0.008574091461243525,0.0005644137302367178,30746154.0,0.8171337462239993,2,0.00402617010568672,0.02851987369054186,0,0
GOOG,18,2020-06-04,71.52,71.95,70.24,70.61,70.08,29685440,13652404260.0,-0.016991211269681162,71.486,69.991,0.009928488244347453,0.011653290996868137,0.1815702451706993,69.83002832861192,0.024217532927347515,1.6899486643064137,1.825808823822261,-0.1358601595158473,72.66191074551837,67.32008925448163,0.07632154835674215,0.6158780766146239,0.0038384987205004606,0.04824821852731587,1.3900000000000006,0.01968559694094322,-0.0019474202843955666,0.005155009674238558,0.001957495032217234,-0.0007055669522933787,30403948.0,0.9763679374796984,3,-0.012254147665277184,0.00884399422782929,1,3
GOOG,18,2020-06-05,70.66,72.25,70.3,71.92,71.38,34704880,13652404260.0,0.01838261263510949,71.58,70.15549999999999,0.012769324216984259,0.011631654323322381,0.16908760658423794,71.67553191489367,0.02711345939933263,1.6647749941272139,1.7936020578832517,-0.1288270637560378,72.87822676789844,67.43277323210154,0.07761976660129144,0.824031779612236,0.02537781579697751,0.047938219437563934,1.402857142857144,0.01950580009534405,-0.016991211269681162,-0.0019474202843955666,0.005155009674238558,0.008574091461243525,31118396.0,1.1152528555777745,4,0.004749930148086105,0.02515127110490286,1,2
GOOG,18,2020-06-08,71.12,72.4,71.12,72.33,71.79,28083560,13652404260.0,0.005684590697824554,71.728,70.301,0.012924322420443338,0.01146447106137103,-0.19078930686404905,71.17726657645467,0.017696668049218874,1.6587867910622833,1.766639004519058,-0.10785221345677476,73.16555581198887,67.43644418801114,0.08149402745306225,0.8541561298104468,0.02566647759500862,0.041918755401901375,1.3578571428571433,0.018773083683909075,0.01838261263510949,-0.016991211269681162,-0.0019474202843955666,0.001957495032217234,31307936.0,0.897010904838952,0,0.008392817309837217,0.02886160936544283,1,2
GOOG,18,2020-06-09,72.27,73.4,72.16,72.81,72.26,28184980,13652404260.0,0.006614327545430435,71.898,70.43350000000001,0.013027844380781726,0.011341937193541955,0.003611365510640452,78.20163487738424,0.017030627661035698,1.6734822240904634,1.7480076484333393,-0.0745254243428759,73.50804934652376,67.35895065347626,0.08730360826946702,0.8864794043209924,0.027664079040226053,0.0377708095781073,1.3800000000000014,0.018953440461475093,0.005684590697824554,0.01838261263510949,-0.016991211269681162,0.005155009674238558,30005148.0,0.9393381429080103,1,0.012684636568472088,0.03374104651905688,1,2
GOOG,18,2020-06-10,72.98,73.71,72.81,73.29,72.74,30503060,13652404260.0,0.006570865531139048,72.19200000000001,70.6585,0.012881758004613926,0.01017328047228572,0.08224522422935898,73.98373983739843,0.01227998362668838,1.7042153157895825,1.739249181904588,-0.035033866115005585,73.88167447312578,67.43532552687422,0.09123246242492497,0.9082155685242844,0.03385526872619549,0.06541648495420849,1.3121428571428584,0.01790343644621174,0.006614327545430435,0.005684590697824554,0.01838261263510949,-0.0019474202843955666,29683170.0,1.0276213760188013,2,0.015209441489361687,0.03724251151666116,0,0
GOOG,18,2020-06-11,72.12,72.72,70.1,70.19,69.67,39826640,13652404260.0,-0.043218323195428746,72.10799999999999,70.7945,0.02407210846987838,0.013729521927065015,0.30566048127630463,50.27624309392263,0.03732725459467167,1.46157924443375,1.6837151944104205,-0.2221359499766704,73.66100695189498,67.92799304810502,0.08098106355423024,0.3945580788491754,-0.009175607001694064,0.04031421372461841,1.461428571428574,0.0208210367777258,0.006570865531139048,0.006614327545430435,0.005684590697824554,-0.016991211269681162,30277882.0,1.315370738283477,3,-0.026598990403283857,-0.008538798917995064,1,2
GOOG,18,2020-06-12,71.42,71.85,69.3,70.66,70.13,38927340,13652404260.0,0.006673791188668956,71.85600000000001,70.937,0.022187405085697443,0.013753702856087987,-0.022580363294518402,50.76586433260394,0.03608831021794505,1.292316462095883,1.605435447947513,-0.3131189858516301,73.43899162773623,68.43500837226377,0.0705412303237022,0.44464409933884813,-0.011056682995101541,0.042029199233151404,1.5685714285714312,0.022198859730702396,-0.043218323195428746,0.006570865531139048,0.006614327545430435,0.01838261263510949,30494498.0,1.2765365083235671,4,-0.016644399910933146,-0.0039048733383142934,1,2
GOOG,18,2020-06-15,69.54,71.24,69.4,70.99,70.46,30121920,13652404260.0,0.0046593801202952445,71.588,71.0535,0.022085406282023025,0.013552462788100229,-0.22620143066543974,50.76586433260394,0.0259191435413437,1.1713007042859118,1.518608499215193,-0.3473077949292811,73.31444786829705,68.79255213170295,0.0636407177210708,0.48595721712773654,-0.008381058807096053,0.03393533352752698,1.5907142857142875,0.02240758255689939,0.006673791188668956,-0.043218323195428746,0.006570865531139048,0.005684590697824554,31072410.0,0.9694104834481779,0,-0.008353355310945955,-0.0008936927807920057,1,3
GOOG,18,2020-06-16,72.26,72.75,71.3,72.14,71.59,34232280,13652404260.0,0.016069653424098385,71.454,71.2005,0.023549894687408975,0.013871025342368157,0.1364574369761291,56.09756097560975,0.020099805932908273,1.1548775241865314,1.4458623042094607,-0.29098478002292927,73.33267432880619,69.06832567119382,0.059892116735309066,0.7203150059793716,0.002501389660922726,0.042485549132947886,1.6071428571428592,0.0222781100241594,0.0046593801202952445,0.006673791188668956,-0.043218323195428746,0.006614327545430435,31939382.0,1.071789053401221,1,0.009600582192739484,0.013195132056656839,1,2
GOOG,18,2020-06-17,72.36,73.0,71.57,72.56,72.01,30992300,13652404260.0,0.005805130331488355,71.308,71.39500000000001,0.023483848582978025,0.013697947116117139,-0.09464692389756102,58.097928436911474,0.019707828004410236,1.1623536363686497,1.3891605706412986,-0.22680693427264886,73.24645746287652,69.5435425371235,0.051865185597773235,0.8146170039980271,0.010303536619326259,0.05664773554681801,1.5492857142857162,0.021351787683099727,0.016069653424098385,0.0046593801202952445,0.006673791188668956,0.006570865531139048,32526240.0,0.9528399224749002,2,0.017557637291748404,0.016317669304573037,0,0
GOOG,18,2020-06-18,72.46,72.57,71.35,71.8,71.26,31638320,13652404260.0,-0.01052932975270275,71.63000000000001,71.46799999999999,0.009567985512970738,0.013036909468325938,0.02084453235158401,51.62488393686162,0.01699164345403898,1.0943380133048635,1.3301960591740116,-0.23585804586914816,73.2584377588791,69.67756224112088,0.05010459950968568,0.5927147560292334,0.01685313694944046,0.020756326414557824,1.567857142857145,0.021836450457620407,0.005805130331488355,0.016069653424098385,0.0046593801202952445,-0.043218323195428746,32721528.0,0.9668961669516167,3,0.0023733072734885867,0.004645435719482956,0,1
GOOG,18,2020-06-19,72.2,72.39,71.07,71.59,71.05,63157500,13652404260.0,-0.002929076646084786,71.816,71.54050000000001,0.009986169320132689,0.013038200075423272,0.9962343133263714,50.0,0.018438329375611223,1.0118261945135174,1.2665220862419129,-0.25469589172839546,73.21841192291241,69.86258807708761,0.04690802896016663,0.5147504762687651,-0.00458843159065625,0.0206729398346166,1.5907142857142884,0.022219783289765167,-0.01052932975270275,0.005805130331488355,0.016069653424098385,0.006673791188668956,35566790.0,1.775743608011856,4,-0.003146931046006448,0.0006919157679914841,1,3
GOOG,18,2020-06-22,71.45,72.64,71.16,72.59,72.05,30848800,13652404260.0,0.013871771888655696,72.136,71.644,0.011230019037710459,0.01332235236778749,-0.5115576139017535,52.746294681778586,0.020388483262157375,1.0154214795685732,1.216301964907245,-0.20088048533867187,73.312209251042,69.975790748958,0.046569405701580045,0.7835375716233156,0.003594635697497628,0.029353374929098175,1.6221428571428598,0.022346643575463006,-0.002929076646084786,-0.01052932975270275,0.005805130331488355,0.0046593801202952445,35843314.0,0.860657025184669,0,0.006293667516912606,0.013204176204566997,1,2
GOOG,18,2020-06-23,72.78,73.8,72.26,73.22,72.67,28595280,13652404260.0,0.0086414363953408,72.352,71.7625,0.009696426847220677,0.01340230147979012,-0.0730504914291642,55.852842809364574,0.021032504780114616,1.0569229538474048,1.184426162695277,-0.12750320884787225,73.52714548400222,69.99785451599779,0.04918015632126015,0.9129724676183644,0.005631094629858557,0.03345095271700793,1.672142857142859,0.022837241971358356,0.013871771888655696,-0.002929076646084786,-0.01052932975270275,0.016069653424098385,35884344.0,0.7968734220137896,1,0.011996904024767732,0.020310050513847707,0,0
GOOG,18,2020-06-24,73.08,73.77,71.49,71.6,71.06,35120440,13652404260.0,-0.022373533725490276,72.16,71.798,0.014591470463462507,0.0144408688889539,0.22819010689876085,54.001616814874666,0.03184357541899443,0.9481628786658831,1.1371735058893984,-0.18901062722351525,73.51670943014288,70.07929056985712,0.04787624808888492,0.44239864036134735,-0.023059080365670837,0.010015516998166163,1.7128571428571442,0.023922585794094193,0.0086414363953408,0.013871771888655696,-0.002929076646084786,0.005805130331488355,36346082.0,0.9662785661464144,2,-0.007760532150776085,-0.0027577369843172165,1,2
GOOG,18,2020-06-25,71.5,72.14,71.0,72.07,71.53,24609480,13652404260.0,0.0065427949697497555,72.214,71.8595,0.014285005723314434,0.01449990036098554,-0.29928326638276737,50.65047701647871,0.015817954766199536,0.8896395960744883,1.0876667239264164,-0.1980271278519281,73.52094483729292,70.19805516270708,0.04624148059179145,0.5633484769626703,0.026784442228237504,0.017363071710897682,1.6550000000000011,0.02296378520882477,-0.022373533725490276,0.0086414363953408,0.013871771888655696,-0.01052932975270275,34824366.0,0.7066741717566373,3,-0.001994073171407282,0.002929327367988869,0,0
GOOG,18,2020-06-26,71.57,71.67,67.6,68.0,67.48,85353960,13652404260.0,-0.05813016376024288,71.49600000000001,71.68699999999998,0.03024990308299558,0.01945662948699903,2.4683365922400635,35.74720210664913,0.0598529411764707,0.5089773137470388,0.971928841890541,-0.46295152814350216,74.08194291768014,69.29205708231983,0.06681665902270022,-0.2697469473659463,-0.037645060854797574,-0.04828551434569628,1.882857142857144,0.027689075630252115,0.0065427949697497555,-0.022373533725490276,0.0086414363953408,-0.002929076646084786,39467028.0,2.1626649972224916,4,-0.048897840438626064,-0.0514319193159148,1,3
GOOG,18,2020-06-29,67.91,69.78,67.35,69.75,69.23,36203600,13652404260.0,0.02540971552536822,70.928,71.595,0.032879589199509264,0.020420623243307574,-0.5758415895407782,40.704738760631834,0.03483870967741945,0.34453846219423667,0.8464507659512801,-0.5019123037570434,74.1421594085629,69.0478405914371,0.07115467305155122,0.1378318542220844,-0.017467248908296873,-0.025701913675094334,1.9678571428571436,0.028213005632360483,-0.05813016376024288,0.0065427949697497555,-0.022373533725490276,0.013871771888655696,40075196.0,0.9033917139170075,0,-0.01660839160839157,-0.025769956002514128,1,3
GOOG,18,2020-06-30,69.52,70.93,69.2,70.68,70.15,40847620,13624300000.0,0.013245226750020723,70.42,71.53099999999999,0.03351972040908159,0.020634271231125705,0.12827508866521553,42.28267297457127,0.024476513865308486,0.2859662740865474,0.7343538675783337,-0.44838759349178625,74.10373886415952,68.95826113584046,0.07193353550655053,0.33461205257650756,-0.020238425284169637,-0.01778765981100594,2.027142857142859,0.028680572398738804,0.02540971552536822,-0.05813016376024288,0.0065427949697497555,0.0086414363953408,40736730.0,1.00272211343424,1,0.003692132916785077,-0.011896939788343306,1,3
GOOG,18,2020-07-01,70.56,72.15,70.49,71.9,71.36,35512260,13624300000.0,0.017113617275505352,70.47999999999999,71.535,0.03366152553199996,0.021019811988060882,-0.13061617788257918,55.68862275449104,0.02308762169680126,0.3341394455225668,0.6543109831671803,-0.3201715376446135,74.10987863791655,68.96012136208344,0.0719893377484184,0.5708771269109884,-0.009095920617420039,0.001113895850738178,1.9178571428571445,0.02667395191734554,0.013245226750020723,0.02540971552536822,-0.05813016376024288,-0.022373533725490276,41188726.0,0.8621839869482731,2,0.020147559591373668,0.005102397427832657,1,3
GOOG,18,2020-07-02,72.35,74.15,72.32,73.23,72.69,37195800,13624300000.0,0.018328908345977293,70.712,71.66600000000001,0.03456168192761186,0.020995936196544808,0.04740728976415465,58.08684707363124,0.02498975829578059,0.47417096792374025,0.6182829801184923,-0.144112012194752,74.30843428439903,69.023565715601,0.07374303810451303,0.7959392423179414,0.01991643454039016,0.03710522588868437,1.8964285714285734,0.02589688066951486,0.017113617275505352,0.013245226750020723,0.02540971552536822,0.0065427949697497555,41744474.0,0.8910353020617771,3,0.03560923181355358,0.02182345882287267,1,3
GOOG,18,2020-07-06,74.0,75.33,73.64,74.78,74.22,31279940,13624300000.0,0.02094529647598923,72.06800000000001,71.809,0.004527540300410724,0.02110983470099875,-0.1590464514810812,61.07539450613678,0.02259962556833375,0.7021253405409027,0.6350514522029743,0.06707388833792838,74.79634805823686,68.82165194176314,0.08320260853756108,0.9972637841459782,0.04455929599106012,0.03976640711902113,1.9150000000000023,0.025608451457609017,0.018328908345977293,0.017113617275505352,0.013245226750020723,-0.05813016376024288,38556718.0,0.8112708140770696,0,0.037631126158627806,0.0413736439722041,0,1
GOOG,18,2020-07-07,74.5,75.84,74.18,74.26,73.7,29164320,13624300000.0,-0.006978020800033612,72.97,71.9055,0.011253094239967839,0.021181692241020563,-0.06763504022066535,56.43203883495147,0.022353891731753252,0.8312391613601591,0.6742889940344113,0.15695016732574774,75.082386758083,68.728613241917,0.08836283060636531,0.8705671903490756,0.023005923680947893,0.026683257292962947,1.9078571428571445,0.02569158554884385,0.02094529647598923,0.018328908345977293,0.017113617275505352,0.02540971552536822,38388270.0,0.7597195705875779,1,0.017678498012882092,0.032744365869092094,1,2
GOOG,18,2020-07-08,74.72,75.29,74.28,74.8,74.24,24994620,13624300000.0,0.0072454362314973925,73.79400000000001,72.005,0.011475584456283378,0.02119046808061892,-0.14297264602774895,56.74698795180722,0.013502673796791513,0.9660008254053309,0.7326313603085953,0.23336946509673562,75.41711155491093,68.59288844508906,0.0947742949770415,0.9095704309516571,0.021578803605572183,0.027331410520532895,1.8792857142857156,0.025124140565317053,-0.006978020800033612,0.02094529647598923,0.018328908345977293,0.013245226750020723,38028204.0,0.6572653286492309,2,0.013632544651326475,0.03881674883688635,1,3
GOOG,18,2020-07-09,75.32,76.14,74.4,75.55,74.98,28466440,13624300000.0,0.009976803738317,74.524,72.118,0.011010962673630362,0.021248255856757766,0.13890269185928816,61.30198915009043,0.023031105228325546,1.1204038291398035,0.810185854074837,0.3102179750649665,75.8445002630518,68.39149973694819,0.10334452600049375,0.9604856779467095,0.055167597765363174,0.03083640332923987,1.9164285714285723,0.025366360971920215,0.0072454362314973925,-0.006978020800033612,0.02094529647598923,0.017113617275505352,37362804.0,0.7618924960771145,3,0.013767376952391126,0.04758867411741871,1,3
GOOG,18,2020-07-10,75.31,77.19,74.83,77.09,76.51,37144080,13624300000.0,0.020178881752422342,75.296,72.463,0.011389424878993009,0.018812288979519518,0.30483755608358476,65.34598214285715,0.030613568556232967,1.351455711505679,0.9184398255610055,0.43301588594467344,76.68288824995449,68.2431117500455,0.11647015028233702,1.0482372667155233,0.06965450256694905,0.09830460179512768,1.990714285714286,0.025823249263384175,0.009976803738317,0.0072454362314973925,-0.006978020800033612,0.018328908345977293,38616264.0,0.9618765813285304,4,0.023825966850828686,0.06385327684473469,0,0
GOOG,18,2020-07-13,77.5,78.86,75.26,75.57,75.0,36928480,13624300000.0,-0.019914191438542422,75.45400000000001,72.7085,0.01567163510155607,0.019588048259154247,-0.0058044242851081895,58.080260303687616,0.0476379515680825,1.3958245001227567,1.0139167604733557,0.38190773964940106,77.05609836909368,68.36090163090633,0.11958982427346664,0.8290897361106193,0.11132352941176471,0.06948768751769041,2.142142857142857,0.028346471577912626,0.020178881752422342,0.009976803738317,0.0072454362314973925,0.02094529647598923,33773716.0,1.0934088508353657,0,0.001537360511039646,0.03935578371167047,1,2
GOOG,18,2020-07-14,74.52,76.15,74.17,76.03,75.46,31700420,13624300000.0,0.006068620207716908,75.80799999999999,72.9605,0.014846300952439093,0.019595505459209746,-0.14157257487987596,57.690202517788734,0.026042351703275075,1.4513746963313139,1.1014083476449474,0.34996634868636645,77.46994494192012,68.45105505807987,0.12361332342624085,0.8403412215398965,0.09003584229390693,0.07099591491759405,2.173571428571429,0.028588339189417715,-0.019914191438542422,0.020178881752422342,0.009976803738317,-0.006978020800033612,33323398.0,0.9512961433284804,1,0.0029284508231322347,0.042070709493493126,0,1
GOOG,18,2020-07-15,76.16,76.77,74.9,75.68,75.11,35220720,13624300000.0,-0.004614074496722418,75.98400000000001,73.1375,0.015281175247019111,0.01943846636297618,0.11104900187442301,62.00000000000004,0.024709302325581266,1.4504368193285444,1.1712140419816668,0.2792227773468776,77.78706308077477,68.48793691922523,0.12714580292667288,0.773412786946891,0.07074136955291443,0.04907125034654847,2.144285714285714,0.028333585019631527,0.006068620207716908,-0.019914191438542422,0.020178881752422342,0.0072454362314973925,32760708.0,1.0750903185608809,2,-0.004000842282585834,0.0347632883267818,1,2
GOOG,18,2020-07-16,75.0,75.93,74.32,75.9,75.33,30386920,13624300000.0,0.00290275965796141,76.054,73.30449999999999,0.0147142241464631,0.019422497377356494,-0.13724307737036612,61.43283582089556,0.02121212121212139,1.4507226784365912,1.2271157692726518,0.22360690916393944,78.10423014592305,68.50476985407693,0.13095321967745677,0.7703797839764656,0.0556328233657859,0.046030871003307716,2.1778571428571434,0.02869376999811783,-0.004614074496722418,0.006068620207716908,-0.019914191438542422,0.009976803738317,32248174.0,0.942283429753263,3,-0.002024877061035532,0.035407103247413405,0,1
GOOG,18,2020-07-17,76.08,76.17,74.92,75.78,75.21,29140280,13624300000.0,-0.0015822788111296026,75.792,73.5035,0.010085537673372863,0.019214584254691313,-0.041025546518041356,80.39062499999997,0.01649511744523621,1.4248415403766614,1.2666609234934538,0.15818061688320761,78.3701481494479,68.6368518505521,0.1324194942947723,0.7338878762232132,0.03482179434657917,0.055431754874651906,1.9478571428571436,0.025704105870376664,0.00290275965796141,-0.004614074496722418,0.006068620207716908,0.020178881752422342,31442622.0,0.9267763992455845,4,-0.0001583280557314816,0.030971314291156182,1,3
GOOG,18,2020-07-20,75.76,78.51,75.18,78.29,77.7,30942720,13624300000.0,0.032585475329368056,76.336,73.8385,0.014839033309593071,0.020278811210634486,0.06185390119792955,81.48967551622417,0.042534167837527115,1.5885547052541966,1.3310396798456026,0.25751502540859406,79.06001127548319,68.6169887245168,0.14143058906893274,0.9262654780524314,0.04693768387269337,0.09358849001257163,2.0121428571428575,0.025701147747386095,-0.0015822788111296026,0.00290275965796141,-0.004614074496722418,-0.019914191438542422,31408900.0,0.9851577100758065,0,0.02559735904422563,0.0602869776607056,0,1
GOOG,18,2020-07-21,79.35,79.35,77.71,77.92,77.34,23662020,13624300000.0,-0.004737221585543252,76.71400000000001,74.10499999999999,0.015778842698808776,0.020251781435079625,-0.2352960567138248,77.8461538461538,0.021047227926078035,1.669201148331993,1.3986719735428808,0.2705291747891123,79.59536093147733,68.61463906852265,0.1481778808846189,0.8474270678752513,0.04928629140856455,0.0734260917481746,2.005714285714286,0.025740686418304487,0.032585475329368056,-0.0015822788111296026,0.00290275965796141,0.006068620207716908,30858670.0,0.7667867733768176,1,0.015720728941262203,0.05148100667971139,1,2
GOOG,18,2020-07-22,78.03,78.5,77.31,78.42,77.84,18639700,13624300000.0,0.006396337529905869,77.26200000000001,74.365,0.014858687302953017,0.020228240836626547,-0.21225237743861258,76.54723127035825,0.015174700331548045,1.7532494880843075,1.469587476451166,0.2836620116331414,80.16279086785357,68.56720913214642,0.15592794642247237,0.849702161773664,0.04839572192513386,0.07101884730947838,1.972142857142856,0.025148467956425096,-0.004737221585543252,0.032585475329368056,-0.0015822788111296026,-0.004614074496722418,30223178.0,0.6167352751586879,2,0.014987963034868199,0.05452833994486663,0,0
GOOG,18,2020-07-23,78.35,78.59,75.37,75.78,75.22,32552680,13603272700.0,-0.03424459127373081,77.238,74.574,0.02397844094745149,0.021177161888206997,0.7464165195791779,59.381898454746114,0.04249142253892846,1.5885209851770412,1.4933741781963412,0.0951468069807,80.25224435431993,68.89575564568007,0.15228482726741033,0.6061947958511591,0.0030443414956982107,0.05837988826815654,2.0414285714285705,0.026938883233420037,0.006396337529905869,-0.004737221585543252,0.032585475329368056,0.00290275965796141,30631802.0,1.062708618970572,3,-0.018876718713586555,0.016171856142891666,0,1
GOOG,18,2020-07-24,74.95,75.88,74.42,75.59,75.03,30888080,13603272700.0,-0.0025104062863693273,77.2,74.75000000000001,0.0239942771711864,0.0211905325645767,-0.05113557470536989,53.31152902698283,0.019314724169863656,1.4262006938944012,1.4799394813359532,-0.05373878744155203,80.31860371802654,69.18139628197349,0.1489927416194387,0.5754228566562175,-0.019457776624724366,0.04884140419037064,1.9957142857142844,0.026401829418101395,-0.03424459127373081,0.006396337529905869,-0.004737221585543252,-0.0015822788111296026,30006202.0,1.0293898574701323,4,-0.02085492227979274,0.011237458193979786,1,3
GOOG,18,2020-07-27,75.78,77.05,75.76,76.51,75.94,24919600,13603272700.0,0.01209745193967521,76.84400000000001,75.17550000000001,0.017908876034625515,0.015757175337244238,-0.19322923276551995,58.90736342042754,0.016860541105737707,1.356163990537425,1.4551843831762477,-0.09902039263882267,79.79145619335203,70.559543806648,0.12280480191956206,0.6445529316246503,0.012438798464999401,0.1251470588235295,1.98142857142857,0.025897641764848645,-0.0025104062863693273,-0.03424459127373081,0.006396337529905869,0.032585475329368056,28805314.0,0.8651042651366342,0,-0.004346468169278059,0.017751794135057182,0,0
GOOG,18,2020-07-28,76.26,76.32,74.88,75.02,74.45,34043480,13603272700.0,-0.019666706590019362,76.264,75.43900000000001,0.019139812264961135,0.01604029040644914,0.3661326827075877,50.81001472754049,0.019194881364969312,1.1669766703513176,1.3975428406112618,-0.2305661702599442,79.2890302117745,71.58896978822551,0.10207002244925024,0.4455848425918076,-0.013284229909246381,0.0755555555555556,2.0242857142857136,0.02698328064896979,0.01209745193967521,-0.0025104062863693273,-0.03424459127373081,-0.004737221585543252,29039620.0,1.172311483414728,1,-0.016311759152417914,-0.005554156338233687,1,3
GOOG,18,2020-07-29,75.32,76.56,75.07,76.1,75.53,22130680,13603272700.0,0.014293520213898963,75.8,75.71000000000001,0.020833012324275483,0.01607499801680443,-0.3499289731837051,51.976994967649155,0.019579500657030343,1.091607953164484,1.3363558631219064,-0.24474790995742235,78.84647472239261,72.5735252776074,0.08285496558955503,0.5621717110001897,0.005549682875264139,0.07668364459535915,2.0100000000000002,0.026412614980289097,-0.019666706590019362,0.01209745193967521,-0.0025104062863693273,0.006396337529905869,27730616.0,0.7980594444782618,2,0.003957783641160913,0.005151234975564474,1,2
GOOG,18,2020-07-30,74.85,76.89,74.61,76.57,76.0,33427920,13603272700.0,0.006157090257391912,75.958,75.9435,0.01378525473963361,0.015777549389263484,0.5104786658159624,47.9750778816199,0.029776674937965278,1.057611289235581,1.2806069483446414,-0.2229956591090605,78.5334016441388,73.3535983558612,0.06820601221009845,0.620950539071208,0.008827404479578194,0.06495132127955472,2.0042857142857144,0.026175861489953177,0.014293520213898963,-0.019666706590019362,0.01209745193967521,-0.03424459127373081,28034716.0,1.1923759099253939,3,0.008057084178098355,0.008249553944708802,0,0
