Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Shares Outstanding,Returns,SMA_5,SMA_20,Volatility_5,Volatility_20,Volume_Change,RSI_14,Price_Range,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,BB_Position,Momentum_10,Momentum_20,ATR_14,ATR_Ratio,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Volume_SMA_10,Volume_Ratio,DayOfWeek,Dist_SMA_5,Dist_SMA_20,Target
AMZN,62747,2020-06-24,139.0,139.8,136.05,136.72,136.72,90532100,9975520640.0,-0.010911579855912788,135.416,128.6365,0.01131780087038666,0.013971853937767327,0.06968771703711996,75.41774972150017,0.02742832065535401,4.261644429418993,3.6090503391121267,0.6525940903068665,139.20891151597684,118.06408848402317,0.16437654189871195,0.8822921567035278,0.032862431064440534,0.13441752406239638,3.557142857142857,0.02601772130736437,0.018473746505386784,0.014400486381745545,0.007881444437954244,0.009817056887131415,83792726.0,1.0804291055049338,2,0.009629585868730446,0.06283986271392634,2
AMZN,62747,2020-06-25,136.98,137.81,135.61,137.73,137.73,59373140,9975520640.0,0.007360208121904962,136.42199999999997,129.52,0.011260258123723563,0.013767391240182865,-0.3441758227192344,75.31692766592093,0.0159732810571407,4.3745595129355195,3.7621521738768053,0.6124073390587141,140.0277354964407,119.01226450355934,0.162256570358874,0.8906645729130207,0.07685691946833462,0.1471764117941028,3.5307142857142844,0.025635041644625604,-0.010911579855912788,0.018473746505386784,0.014400486381745545,0.004910302595020524,78129826.0,0.7599292490424847,3,0.009587896380349369,0.06338789376158106,0
AMZN,62747,2020-06-26,138.75,139.13,134.4,134.64,134.64,130015680,9975520640.0,-0.022690697046689804,136.6,130.14600000000002,0.01752112417086562,0.01503162218185064,1.1898063669868226,65.14716439339551,0.0351307189542483,4.166677489902213,3.843057237081887,0.323620252820326,140.28271056372003,120.00928943627999,0.15577444660181675,0.7216695431792396,0.05807465618860497,0.10252210940058948,3.700714285714284,0.027485994397759093,0.007360208121904962,-0.010911579855912788,0.018473746505386784,0.007881444437954244,80259140.0,1.6199485815571908,4,-0.014348462664714554,0.03453045041722351,1
AMZN,62747,2020-06-29,134.5,134.84,131.5,134.02,134.02,84468440,9975520640.0,-0.004615507337525677,136.26600000000002,130.6695,0.015968823859057863,0.015086195361162548,-0.3503211304974908,58.07629870129875,0.02492165348455457,3.9068647654185327,3.855818742749216,0.05104602266931657,140.44698105543935,120.89201894456066,0.1496520772703553,0.6713375858772989,0.04190313301718107,0.08474301902063952,3.5735714285714275,0.026664463726096307,-0.022690697046689804,0.007360208121904962,-0.010911579855912788,0.014400486381745545,80959314.0,1.0433443148987156,0,-0.01648246811383624,0.025641025641025723,3
AMZN,62747,2020-06-30,134.25,138.48,133.75,137.94,137.94,75393720,10020000000.0,0.02882976545812053,136.20999999999998,131.3855,0.019619753133976483,0.016034934405141213,-0.10743326146428178,60.61761341974838,0.03429027113237632,3.971491664863862,3.8789533271721455,0.0925383376917166,141.0863680566552,121.68463194334481,0.14767029933524164,0.8378305921552728,0.05490975833588263,0.11583886102572394,3.4771428571428546,0.025207647217216578,-0.004615507337525677,-0.022690697046689804,0.007360208121904962,0.018473746505386784,81307388.0,0.9272677656303508,1,0.012700976433448486,0.049887544668171066,3
AMZN,62747,2020-07-01,137.9,144.75,137.7,143.94,143.94,127287100,10020000000.0,0.04257773807651309,137.654,132.3865,0.026003389750086835,0.018022679793457383,0.6882984418330864,78.8904899135447,0.04897874114214264,4.455498589900941,3.9942623797179047,0.4612362101830363,142.93812003026832,121.83487996973169,0.15940628433062762,1.0474751728577076,0.0900416508898143,0.16155584247901866,3.497857142857142,0.024300799936481463,0.02882976545812053,-0.004615507337525677,-0.022690697046689804,-0.010911579855912788,88117466.0,1.4445161189723725,2,0.04566521859154112,0.08727098306851518,2
AMZN,62747,2020-07-02,145.6,147.78,143.56,144.51,144.51,131874700,10020000000.0,0.003952163230580832,139.01,133.4605,0.026143748494480184,0.017713844719039012,0.03604135847230405,81.17774566473993,0.029202131340391662,4.82940146746671,4.1612901972676655,0.6681112701990441,144.3688733651579,122.5521266348421,0.16346969125932992,1.006468729576715,0.08899773926149201,0.1745915630334065,3.3778571428571422,0.023374556382652706,0.04257773807651309,0.02882976545812053,-0.004615507337525677,0.007360208121904962,96329388.0,1.3689975898113254,3,0.03956549888497231,0.08279228685641066,3
AMZN,62747,2020-07-06,146.75,152.99,146.5,152.85,152.85,137606800,10020000000.0,0.05610833902660442,142.652,134.8955,0.025547877082897654,0.02072388955870272,0.04346626001803222,84.95958429561205,0.04245992803402034,5.732608548551411,4.475553867524415,1.2570546810269967,147.98062771693205,121.81037228306795,0.19400391735724393,1.1860651416022105,0.14280373831775695,0.23117196939186457,3.712142857142859,0.024286181597270914,0.003952163230580832,0.04257773807651309,0.02882976545812053,-0.022690697046689804,98536142.0,1.3965109370732214,0,0.07148865771247517,0.13309932503308114,0
AMZN,62747,2020-07-07,152.93,153.48,149.5,150.01,150.01,105153760,10020000000.0,-0.01875508979604456,145.85,136.08599999999998,0.0300778056272874,0.021658315010001487,-0.23583892656467553,77.22772277227725,0.026531564562362442,6.148367845144236,4.810116663048379,1.3382511820958571,150.13694699936448,122.03505300063549,0.20650099201041253,0.9954826176708861,0.10553467462598576,0.1886687797147384,3.827142857142858,0.025512584875294033,0.05610833902660442,0.003952163230580832,0.04257773807651309,-0.004615507337525677,102633958.0,1.0245513478102442,1,0.028522454576619793,0.10231765207295393,3
AMZN,62747,2020-07-08,151.13,154.2,150.62,154.06,154.06,100757120,10020000000.0,0.026640178384020777,149.074,137.28699999999998,0.02997916081481475,0.021497718127196856,-0.041811533890942165,78.87693518761482,0.023237699597559287,6.727115238826428,5.193516378203989,1.5335988606224396,153.15123199660505,121.42276800339489,0.2311104765433738,1.0286420421609261,0.114599913181884,0.18471239618578905,3.9842857142857144,0.025861909089223124,-0.01875508979604456,0.05610833902660442,0.003952163230580832,0.02882976545812053,104246256.0,0.9665298675091026,2,0.0334464762466962,0.12217471428467391,3
AMZN,62747,2020-07-09,155.8,159.69,153.7,159.13,159.13,127779420,10020000000.0,0.03237934129727266,152.112,138.625,0.028550924420603887,0.022070966873491353,0.26819246123747886,81.07218434046558,0.03764217935021686,7.508331969046651,5.656479496372522,1.8518524726741292,157.0503012544108,120.19969874558919,0.26582941395002074,1.0564359495910909,0.16391164423639548,0.20216061041021383,4.32857142857143,0.027201479473207002,0.026640178384020777,-0.01875508979604456,0.05610833902660442,0.04257773807651309,107970988.0,1.1834606903847171,3,0.0461370569054381,0.14791704238052297,2
AMZN,62747,2020-07-10,159.59,160.75,156.78,160.0,160.0,109720100,10020000000.0,0.005452337011734384,155.20999999999998,140.23,0.028346417270879876,0.01959184059636102,-0.14133199227230797,80.99173553719011,0.024812499999999994,8.104233031537746,6.146030203405567,1.9582028281321788,160.24541616381057,120.2145838361894,0.2854655375284973,0.9938693214819508,0.161693167792057,0.25097732603596556,4.457142857142857,0.027857142857142858,0.03237934129727266,0.026640178384020777,-0.01875508979604456,0.003952163230580832,113005684.0,0.9709254978714168,4,0.030861413568713494,0.14098267132567932,0
AMZN,62747,2020-07-13,162.55,167.21,153.42,155.2,155.2,154450380,10020000000.0,-0.030459207484708574,155.68,141.6275,0.027480933918253424,0.021436034559605834,0.40767625986487444,71.57708471577085,0.0888530927835053,8.095845168457686,6.5359931964159905,1.5598519720416952,161.72982023790718,121.52517976209282,0.28387594553186607,0.837585409031694,0.15270350564468216,0.2196463654223968,5.277857142857144,0.0340068114874816,0.005452337011734384,0.03237934129727266,0.026640178384020777,0.05610833902660442,115449154.0,1.3378216699621723,0,-0.003083247687564351,0.09583237718663389,1
AMZN,62747,2020-07-14,154.45,156.37,147.5,154.2,154.2,144639120,10020000000.0,-0.006464146619889238,156.518,142.906,0.025522604389120677,0.021744516711839152,-0.0635237025638914,68.29212454212454,0.05752269779507137,7.917241057287185,6.81224276859023,1.1049982886969554,162.77892302288944,123.03307697711058,0.2781258032957249,0.784155480977601,0.1505745411132664,0.19878721915571784,5.66357142857143,0.03672873818788217,-0.030459207484708574,0.005452337011734384,0.03237934129727266,-0.01875508979604456,121466222.0,1.1907764777602121,1,-0.014809798234069001,0.07903097140777841,0
AMZN,62747,2020-07-15,154.01,154.92,148.66,150.44,150.44,115787160,10020000000.0,-0.024686127527093385,155.794,143.89,0.025219170981458802,0.02292343042176606,-0.19947549459648262,64.93252067914672,0.04161127359744743,7.387141072099041,6.927222429291993,0.4599186428070485,163.17076652767574,124.60923347232423,0.26799314097818827,0.6698583920560963,0.09061910975786569,0.15050474151116555,5.842857142857143,0.03883845481824743,-0.006464146619889238,-0.030459207484708574,0.005452337011734384,0.026640178384020777,125505566.0,0.922565936239035,2,-0.034365893423366836,0.04552088400861778,1
AMZN,62747,2020-07-16,148.55,151.6,145.91,150.0,150.0,127885680,10020000000.0,-0.0029290395058798853,153.968,144.78749999999997,0.015157714412222153,0.023018267723908643,0.104489306068134,63.522151201234315,0.03793333333333332,6.852536911941968,6.912285325821988,-0.059748413880019946,163.407461981984,126.16753801801593,0.2572039987151382,0.6399707476589762,0.04210087536473539,0.13593335857629674,6.092142857142859,0.04061428571428573,-0.024686127527093385,-0.006464146619889238,-0.030459207484708574,0.03237934129727266,125565424.0,1.0184784626697871,3,-0.025771588901589874,0.03600103600103625,0
AMZN,62747,2020-07-17,150.45,151.2,147.42,148.1,148.1,94326580,10020000000.0,-0.0127475728225027,151.588,145.5575,0.011783518423785977,0.023412580611398386,-0.2624148380021907,65.23313716613853,0.02552329507089805,6.20402895840644,6.770634052338878,-0.5666050939324387,163.32705512875012,127.7879448712499,0.24415856453635307,0.5715409018846613,0.024842571448342676,0.11605124340617934,6.024285714285717,0.04067714864473813,-0.0029290395058798853,-0.024686127527093385,-0.006464146619889238,0.005452337011734384,121810612.0,0.7743707912739163,4,-0.02300973691848959,0.017467323909795027,3
AMZN,62747,2020-07-20,150.01,160.07,149.7,159.84,159.84,149774060,10020000000.0,0.07628559362649026,152.51600000000002,146.862,0.04021255611945795,0.02827235250066275,0.5878245559205051,73.34538878842675,0.06487737737737741,6.561761713232983,6.7288595845177,-0.16709787128471731,164.81154636576778,128.9124536342322,0.2444409903959879,0.861513314474365,0.04573110893032384,0.1950654205607476,6.640714285714288,0.04154601029601031,-0.0127475728225027,-0.0029290395058798853,-0.024686127527093385,-0.030459207484708574,123027338.0,1.2174047039853857,0,0.0480211912192818,0.08836867263145,0
AMZN,62747,2020-07-21,161.62,162.03,155.29,156.91,156.91,121515160,10020000000.0,-0.018500922329266558,153.058,147.923,0.04147757213399582,0.028886605479954912,-0.18867686433819042,67.46455533051002,0.04295455993881849,6.5335265586015225,6.689792979334465,-0.15626642073294228,165.59854849889663,130.24745150110337,0.2389830993002661,0.7542212480863322,0.04599693353776413,0.15638587957845096,6.784285714285717,0.04323679634367292,0.07628559362649026,-0.0127475728225027,-0.0029290395058798853,-0.006464146619889238,124663478.0,0.974745466350618,1,0.02516693018332922,0.060754581775653516,0
AMZN,62747,2020-07-22,156.25,157.5,153.26,155.0,155.0,82084500,10017793020.0,-0.01224727565173023,153.96999999999997,148.762,0.039700498397686246,0.029075388322849085,-0.3244916930529491,61.01154918359219,0.02735483870967748,6.284584183222449,6.608751220112063,-0.32416703688961324,166.08783176403935,131.43616823596065,0.2329335685731484,0.6800202173539307,0.00610151888874455,0.1214006656055564,6.583571428571432,0.04247465437788021,-0.018500922329266558,0.07628559362649026,-0.0127475728225027,-0.024686127527093385,122796216.0,0.6684611519299585,2,0.006689614860037863,0.041932751643564886,0
AMZN,62747,2020-07-23,154.91,154.91,148.5,149.33,149.33,113138120,10017793020.0,-0.037266494850069276,153.83599999999998,149.39249999999998,0.044325657963691506,0.030434707127480923,0.3783128361627348,54.35647143890096,0.04292506529163595,5.565616975353123,6.400124371160275,-0.8345073958071518,165.7647382162773,133.02026178372267,0.21918420558297522,0.4980912811316832,-0.061584867718217695,0.09223229959040391,6.7464285714285745,0.04517798547799219,-0.01224727565173023,-0.018500922329266558,0.07628559362649026,-0.0029290395058798853,121332086.0,0.9324666189288133,3,-0.029290933201591124,-0.0004183610288332519,2
AMZN,62747,2020-07-24,146.5,151.58,144.4,150.45,150.45,112648260,10017793020.0,0.007472181006876798,154.30599999999998,150.02849999999998,0.0438942703702659,0.03043528846444588,-0.004329751988100927,47.50519750519749,0.04772349617813232,5.028242473742068,6.125747991676634,-1.0975055179345654,165.45406220932284,134.60293779067712,0.20563509212346806,0.5136623869613408,-0.059687500000000115,0.0923546068394685,6.653571428571431,0.04422446944879649,-0.037266494850069276,-0.01224727565173023,-0.018500922329266558,-0.0127475728225027,121624902.0,0.9261940453608752,4,-0.024989306961492066,0.0028094662014217895,3
AMZN,62747,2020-07-27,153.1,154.9,150.79,152.76,152.76,83409840,10017793020.0,0.01523725928126129,152.89000000000001,150.9345,0.020967629242128652,0.029833017762179143,-0.2595550077737552,52.89047719150725,0.026904948939513052,4.734194160813274,5.847437225503962,-1.1132430646906881,164.58033063372164,137.28866936627838,0.18081791285255033,0.5668885628511611,-0.015721649484536027,0.1345811051693404,6.687142857142861,0.04377548348483151,0.007472181006876798,-0.037266494850069276,-0.01224727565173023,0.07628559362649026,114520848.0,0.7283376036475036,0,-0.0008502845182812732,0.012094650328453579,0
AMZN,62747,2020-07-28,152.71,153.85,149.79,150.02,150.02,62533020,10017793020.0,-0.018099443815825067,151.512,151.7345,0.02092316324511896,0.030242545037585198,-0.2502920518730164,45.633376567228716,0.027063058258898827,4.2312879992786065,5.524207380258892,-1.292919380980285,162.84568256058924,140.62331743941076,0.14645558604785652,0.4228479961223378,-0.027107652399481097,0.11938516639307561,6.677857142857148,0.044513112537376,0.01523725928126129,0.007472181006876798,-0.037266494850069276,-0.018500922329266558,106310238.0,0.5882125858847198,1,-0.009847404826020317,-0.011299341942669511,3
AMZN,62747,2020-07-29,151.55,151.96,149.84,151.68,151.68,59481200,10017793020.0,0.011004419965221494,150.848,152.42149999999998,0.022537323616119636,0.029782286595813823,-0.048803336221407534,41.3068844807468,0.013976793248945176,3.9214750465175143,5.203660913510617,-1.2821858669931023,161.44430916694813,143.39869083305183,0.11839286671431722,0.4589096928528537,0.008242488699814032,0.09960852544584609,6.401428571428576,0.04220351115129599,-0.018099443815825067,0.01523725928126129,0.007472181006876798,-0.01224727565173023,100679642.0,0.5907966975091151,2,0.005515485787017352,-0.004864799257322449,2
AMZN,62747,2020-07-30,150.7,154.6,150.25,152.59,152.59,122565300,10017793020.0,0.005981547396932597,151.5,152.85399999999998,0.013030698974833575,0.028429186898141334,1.060572079917688,41.361622755887154,0.02850776590864404,3.706647518895352,4.904258234587564,-1.1976107156922122,160.94628456455217,144.7617154354478,0.10588253581263413,0.4836881663086578,0.017266666666666763,0.06009448381269977,6.428571428571432,0.04212970331326714,0.011004419965221494,-0.018099443815825067,0.01523725928126129,-0.037266494850069276,100147604.0,1.2238465535331229,3,0.007194719471947217,-0.0017271383149932722,3
AMZN,62747,2020-07-31,162.2,162.34,157.55,158.23,158.23,161667380,10017793020.0,0.036295084827247484,153.05599999999998,153.54000000000002,0.01952921429792548,0.029394609329450063,0.3190305902241499,53.464440887262754,0.030272388295519134,3.946008885927597,4.712608364855571,-0.766599478927974,160.95153013536168,146.12846986463836,0.09654201036031858,0.8163989024090443,0.06839972991222143,0.09494152653795584,6.140000000000002,0.038804272261897255,0.005981547396932597,0.011004419965221494,-0.018099443815825067,0.007472181006876798,106881684.0,1.5125826423169006,4,0.033804620531047505,0.03054578611436739,0
AMZN,62747,2020-08-03,159.03,159.2,155.2,155.59,155.59,101493260,10017793020.0,-0.016825328404020345,153.62199999999999,153.677,0.022458296296307755,0.027093710132284392,-0.37220940922033874,51.53184923958565,0.025708593097242754,3.877975667665936,4.5456818254176445,-0.6677061577517085,161.13597156732152,146.21802843267847,0.0970733625372896,0.6282348365812955,-0.02658908908908908,0.017926071311743508,5.792142857142859,0.03722696096884671,0.036295084827247484,0.005981547396932597,0.011004419965221494,0.01523725928126129,102053604.0,0.994509316888015,0,0.012810665139107797,0.012448186781366184,2
AMZN,62747,2020-08-04,155.06,158.36,155.06,156.94,156.94,93885880,10017793020.0,0.008639224372455841,155.006,154.02349999999998,0.01887608509754454,0.026738501261610585,-0.07495453392668638,57.56517690875234,0.021027144131515303,3.8881721414761614,4.414179888629348,-0.5260077471531863,161.40870932960675,146.63829067039322,0.0958971758154667,0.6974554728129355,0.00019119240328846487,0.046196920205319625,5.580714285714289,0.03555954049773346,-0.016825328404020345,0.036295084827247484,0.005981547396932597,-0.018099443815825067,99290676.0,0.9455659260492899,1,0.012476936376656372,0.01893542219206818,3
